C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\center_2020_07_10_16_08_04_162.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\left_2020_07_10_16_08_04_162.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\right_2020_07_10_16_08_04_162.jpg, 0, 0, 0, 27.57871
C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\center_2020_07_10_16_08_04_264.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\left_2020_07_10_16_08_04_264.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\right_2020_07_10_16_08_04_264.jpg, 0, 0, 0, 27.24688
C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\center_2020_07_10_16_08_04_370.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\left_2020_07_10_16_08_04_370.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\right_2020_07_10_16_08_04_370.jpg, -0.07018819, 0, 0, 26.97205
C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\center_2020_07_10_16_08_04_474.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\left_2020_07_10_16_08_04_474.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\right_2020_07_10_16_08_04_474.jpg, -0.1968331, 0, 0, 26.64398
C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\center_2020_07_10_16_08_04_574.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\left_2020_07_10_16_08_04_574.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\right_2020_07_10_16_08_04_574.jpg, 0, 0, 0, 26.37435
C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\center_2020_07_10_16_08_04_675.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\left_2020_07_10_16_08_04_675.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\right_2020_07_10_16_08_04_675.jpg, 0, 0, 0, 26.10831
C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\center_2020_07_10_16_08_04_777.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\left_2020_07_10_16_08_04_777.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\right_2020_07_10_16_08_04_777.jpg, 0, 0, 0, 25.84597
C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\center_2020_07_10_16_08_04_877.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\left_2020_07_10_16_08_04_877.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\right_2020_07_10_16_08_04_877.jpg, 0, 0, 0, 25.58643
C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\center_2020_07_10_16_08_04_982.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\left_2020_07_10_16_08_04_982.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\right_2020_07_10_16_08_04_982.jpg, 0, 0, 0, 25.32952
C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\center_2020_07_10_16_08_05_085.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\left_2020_07_10_16_08_05_085.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\right_2020_07_10_16_08_05_085.jpg, -0.2076485, 0, 0, 24.97824
C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\center_2020_07_10_16_08_05_186.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\left_2020_07_10_16_08_05_186.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\right_2020_07_10_16_08_05_186.jpg, 0, 0, 0, 24.72657
C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\center_2020_07_10_16_08_05_286.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\left_2020_07_10_16_08_05_286.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\right_2020_07_10_16_08_05_286.jpg, 0, 0, 0, 24.47698
C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\center_2020_07_10_16_08_05_387.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\left_2020_07_10_16_08_05_387.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\right_2020_07_10_16_08_05_387.jpg, 0, 0, 0, 24.23106
C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\center_2020_07_10_16_08_05_490.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\left_2020_07_10_16_08_05_490.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\right_2020_07_10_16_08_05_490.jpg, 0, 0, 0, 23.98775
C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\center_2020_07_10_16_08_05_590.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\left_2020_07_10_16_08_05_590.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\right_2020_07_10_16_08_05_590.jpg, 0, 0, 0, 23.7469
C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\center_2020_07_10_16_08_05_691.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\left_2020_07_10_16_08_05_691.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\right_2020_07_10_16_08_05_691.jpg, -0.286172, 0, 0, 23.46562
C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\center_2020_07_10_16_08_05_792.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\left_2020_07_10_16_08_05_792.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\right_2020_07_10_16_08_05_792.jpg, -0.01534804, 0, 0, 23.2245
C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\center_2020_07_10_16_08_05_892.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\left_2020_07_10_16_08_05_892.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\right_2020_07_10_16_08_05_892.jpg, 0, 0, 0, 22.98886
C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\center_2020_07_10_16_08_05_995.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\left_2020_07_10_16_08_05_995.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\right_2020_07_10_16_08_05_995.jpg, 0, 0, 0, 22.75729
C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\center_2020_07_10_16_08_06_096.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\left_2020_07_10_16_08_06_096.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\right_2020_07_10_16_08_06_096.jpg, 0, 0, 0, 22.52883
C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\center_2020_07_10_16_08_06_202.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\left_2020_07_10_16_08_06_202.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\right_2020_07_10_16_08_06_202.jpg, 0, 0.01599338, 0, 22.30261
C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\center_2020_07_10_16_08_06_305.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\left_2020_07_10_16_08_06_305.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\right_2020_07_10_16_08_06_305.jpg, 0, 0.36589, 0, 22.37602
C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\center_2020_07_10_16_08_06_408.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\left_2020_07_10_16_08_06_408.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\right_2020_07_10_16_08_06_408.jpg, 0, 0.6767821, 0, 22.82315
C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\center_2020_07_10_16_08_06_513.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\left_2020_07_10_16_08_06_513.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\right_2020_07_10_16_08_06_513.jpg, 0, 0.9764907, 0, 23.63564
C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\center_2020_07_10_16_08_06_617.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\left_2020_07_10_16_08_06_617.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\right_2020_07_10_16_08_06_617.jpg, 0, 1, 0, 24.59887
C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\center_2020_07_10_16_08_06_718.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\left_2020_07_10_16_08_06_718.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\right_2020_07_10_16_08_06_718.jpg, 0, 1, 0, 25.56133
C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\center_2020_07_10_16_08_06_820.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\left_2020_07_10_16_08_06_820.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\right_2020_07_10_16_08_06_820.jpg, -0.2581701, 1, 0, 26.46648
C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\center_2020_07_10_16_08_06_922.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\left_2020_07_10_16_08_06_922.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\right_2020_07_10_16_08_06_922.jpg, -0.03955623, 1, 0, 27.40045
C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\center_2020_07_10_16_08_07_026.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\left_2020_07_10_16_08_07_026.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\right_2020_07_10_16_08_07_026.jpg, 0, 1, 0, 28.5143
C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\center_2020_07_10_16_08_07_128.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\left_2020_07_10_16_08_07_128.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\right_2020_07_10_16_08_07_128.jpg, 0, 1, 0, 29.43537
C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\center_2020_07_10_16_08_07_234.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\left_2020_07_10_16_08_07_234.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\right_2020_07_10_16_08_07_234.jpg, 0, 1, 0, 30.19154
C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\center_2020_07_10_16_08_07_336.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\left_2020_07_10_16_08_07_336.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\right_2020_07_10_16_08_07_336.jpg, 0, 1, 0, 30.19027
C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\center_2020_07_10_16_08_07_437.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\left_2020_07_10_16_08_07_437.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\right_2020_07_10_16_08_07_437.jpg, 0, 1, 0, 30.19029
C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\center_2020_07_10_16_08_07_538.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\left_2020_07_10_16_08_07_538.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\right_2020_07_10_16_08_07_538.jpg, 0, 1, 0, 30.1903
C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\center_2020_07_10_16_08_07_639.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\left_2020_07_10_16_08_07_639.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\right_2020_07_10_16_08_07_639.jpg, 0, 1, 0, 30.1903
C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\center_2020_07_10_16_08_07_741.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\left_2020_07_10_16_08_07_741.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\right_2020_07_10_16_08_07_741.jpg, 0, 1, 0, 30.19029
C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\center_2020_07_10_16_08_07_846.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\left_2020_07_10_16_08_07_846.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\right_2020_07_10_16_08_07_846.jpg, 0, 1, 0, 30.1903
C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\center_2020_07_10_16_08_07_949.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\left_2020_07_10_16_08_07_949.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\right_2020_07_10_16_08_07_949.jpg, 0, 1, 0, 30.1903
C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\center_2020_07_10_16_08_08_050.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\left_2020_07_10_16_08_08_050.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\right_2020_07_10_16_08_08_050.jpg, 0, 1, 0, 30.19029
C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\center_2020_07_10_16_08_08_152.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\left_2020_07_10_16_08_08_152.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\right_2020_07_10_16_08_08_152.jpg, 0, 1, 0, 30.19029
C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\center_2020_07_10_16_08_08_254.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\left_2020_07_10_16_08_08_254.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\right_2020_07_10_16_08_08_254.jpg, 0, 1, 0, 30.19029
C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\center_2020_07_10_16_08_08_358.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\left_2020_07_10_16_08_08_358.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\right_2020_07_10_16_08_08_358.jpg, 0, 1, 0, 30.1903
C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\center_2020_07_10_16_08_08_458.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\left_2020_07_10_16_08_08_458.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\right_2020_07_10_16_08_08_458.jpg, 0, 1, 0, 30.19031
C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\center_2020_07_10_16_08_08_563.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\left_2020_07_10_16_08_08_563.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\right_2020_07_10_16_08_08_563.jpg, 0, 1, 0, 30.19031
C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\center_2020_07_10_16_08_08_666.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\left_2020_07_10_16_08_08_666.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\right_2020_07_10_16_08_08_666.jpg, -0.3064659, 1, 0, 30.1686
C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\center_2020_07_10_16_08_08_767.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\left_2020_07_10_16_08_08_767.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\right_2020_07_10_16_08_08_767.jpg, -0.0007018037, 1, 0, 30.18929
C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\center_2020_07_10_16_08_08_872.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\left_2020_07_10_16_08_08_872.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\right_2020_07_10_16_08_08_872.jpg, 0, 1, 0, 30.19002
C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\center_2020_07_10_16_08_08_974.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\left_2020_07_10_16_08_08_974.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\right_2020_07_10_16_08_08_974.jpg, 0, 1, 0, 30.19029
C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\center_2020_07_10_16_08_09_081.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\left_2020_07_10_16_08_09_081.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\right_2020_07_10_16_08_09_081.jpg, 0, 1, 0, 30.1903
C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\center_2020_07_10_16_08_09_185.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\left_2020_07_10_16_08_09_185.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\right_2020_07_10_16_08_09_185.jpg, 0, 1, 0, 30.19031
C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\center_2020_07_10_16_08_09_285.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\left_2020_07_10_16_08_09_285.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\right_2020_07_10_16_08_09_285.jpg, 0, 1, 0, 30.19033
C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\center_2020_07_10_16_08_09_387.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\left_2020_07_10_16_08_09_387.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\right_2020_07_10_16_08_09_387.jpg, 0, 1, 0, 30.1903
C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\center_2020_07_10_16_08_09_492.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\left_2020_07_10_16_08_09_492.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\right_2020_07_10_16_08_09_492.jpg, 0, 1, 0, 30.1903
C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\center_2020_07_10_16_08_09_592.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\left_2020_07_10_16_08_09_592.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\right_2020_07_10_16_08_09_592.jpg, 0, 1, 0, 30.19029
C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\center_2020_07_10_16_08_09_696.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\left_2020_07_10_16_08_09_696.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\right_2020_07_10_16_08_09_696.jpg, 0, 1, 0, 30.1903
C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\center_2020_07_10_16_08_09_800.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\left_2020_07_10_16_08_09_800.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\right_2020_07_10_16_08_09_800.jpg, 0, 1, 0, 30.19029
C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\center_2020_07_10_16_08_09_904.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\left_2020_07_10_16_08_09_904.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\right_2020_07_10_16_08_09_904.jpg, 0, 1, 0, 30.19026
C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\center_2020_07_10_16_08_10_005.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\left_2020_07_10_16_08_10_005.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\right_2020_07_10_16_08_10_005.jpg, 0, 1, 0, 30.19029
C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\center_2020_07_10_16_08_10_106.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\left_2020_07_10_16_08_10_106.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\right_2020_07_10_16_08_10_106.jpg, 0, 1, 0, 30.19028
C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\center_2020_07_10_16_08_10_208.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\left_2020_07_10_16_08_10_208.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\right_2020_07_10_16_08_10_208.jpg, 0, 1, 0, 30.19031
C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\center_2020_07_10_16_08_10_309.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\left_2020_07_10_16_08_10_309.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\right_2020_07_10_16_08_10_309.jpg, 0, 1, 0, 30.19029
C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\center_2020_07_10_16_08_10_411.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\left_2020_07_10_16_08_10_411.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\right_2020_07_10_16_08_10_411.jpg, 0, 1, 0, 30.19029
C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\center_2020_07_10_16_08_10_519.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\left_2020_07_10_16_08_10_519.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\right_2020_07_10_16_08_10_519.jpg, 0, 1, 0, 30.19031
C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\center_2020_07_10_16_08_10_621.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\left_2020_07_10_16_08_10_621.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\right_2020_07_10_16_08_10_621.jpg, 0, 1, 0, 30.19029
C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\center_2020_07_10_16_08_10_725.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\left_2020_07_10_16_08_10_725.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\right_2020_07_10_16_08_10_725.jpg, 0, 1, 0, 30.19029
C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\center_2020_07_10_16_08_10_829.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\left_2020_07_10_16_08_10_829.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\right_2020_07_10_16_08_10_829.jpg, 0, 1, 0, 30.19028
C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\center_2020_07_10_16_08_10_931.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\left_2020_07_10_16_08_10_931.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\right_2020_07_10_16_08_10_931.jpg, 0, 1, 0, 30.19031
C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\center_2020_07_10_16_08_11_032.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\left_2020_07_10_16_08_11_032.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\right_2020_07_10_16_08_11_032.jpg, 0, 0.7190226, 0, 30.12946
C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\center_2020_07_10_16_08_11_134.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\left_2020_07_10_16_08_11_134.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\right_2020_07_10_16_08_11_134.jpg, 0, 0.4143311, 0, 30.05426
C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\center_2020_07_10_16_08_11_239.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\left_2020_07_10_16_08_11_239.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\right_2020_07_10_16_08_11_239.jpg, 0, 0.1183213, 0, 29.94537
C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\center_2020_07_10_16_08_11_342.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\left_2020_07_10_16_08_11_342.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\right_2020_07_10_16_08_11_342.jpg, 0, 0, 0, 29.6633
C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\center_2020_07_10_16_08_11_445.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\left_2020_07_10_16_08_11_445.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\right_2020_07_10_16_08_11_445.jpg, 0, 0, 0, 29.30609
C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\center_2020_07_10_16_08_11_549.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\left_2020_07_10_16_08_11_549.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\right_2020_07_10_16_08_11_549.jpg, -0.03331848, 0, 0, 29.01156
C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\center_2020_07_10_16_08_11_651.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\left_2020_07_10_16_08_11_651.jpg, C:\Users\shree\Desktop\Udemy\Self driving cars\Training_Data\IMG\right_2020_07_10_16_08_11_651.jpg, -0.2205871, 0, 0, 28.66295
